,time,ctwl/nm,notch/dB,reflection/%,n_ac
4375,2022/10/14 7:01:23,1533.9288,0.0632,1.44,1.346111E-7
4376,2022/10/14 7:01:53,1533.9303,0.0755,1.72,1.346113E-7
4377,2022/10/14 7:02:23,1533.9282,0.0420,0.96,1.165951E-7
4378,2022/10/14 7:02:53,1533.9272,0.0470,1.08,1.346110E-7
4379,2022/10/14 7:03:23,1533.925,0.0696,1.59,1.346108E-7
4380,2022/10/14 7:03:53,1533.9262,0.0619,1.42,1.346109E-7
4381,2022/10/14 7:04:23,1533.9249,0.0373,0.86,8.33714E-8
4382,2022/10/14 7:04:53,1533.9249,0.0670,1.53,1.346108E-7
4383,2022/10/14 7:05:23,1533.9221,0.0367,0.84,7.96885E-8
4384,2022/10/14 7:05:53,1533.9235,0.0707,1.61,1.346107E-7
4385,2022/10/14 7:06:23,1533.9209,0.0758,1.73,1.346104E-7
4386,2022/10/14 7:06:53,1533.9222,0.0674,1.54,1.346106E-7
4387,2022/10/14 7:07:23,1533.9187,0.0121,0.28,2.99551E-8
4388,2022/10/14 7:07:53,1533.9173,0.0053,0.12,1.83789E-8
4389,2022/10/14 7:08:23,1533.9174,0.0842,1.92,1.346101E-7
4390,2022/10/14 7:08:53,1533.914,0.0685,1.56,1.346098E-7
4391,2022/10/14 7:09:23,1533.9167,0.0318,0.73,6.47062E-8
4392,2022/10/14 7:09:53,1533.917,0.0799,1.82,1.346101E-7
4393,2022/10/14 7:10:23,1533.9169,0.0799,1.82,1.346101E-7
4394,2022/10/14 7:10:53,1533.914,0.0524,1.20,1.346098E-7
4395,2022/10/14 7:11:23,1533.9129,0.0437,1.00,1.346097E-7
4396,2022/10/14 7:11:53,1533.9123,0.0784,1.79,1.346097E-7
4397,2022/10/14 7:12:23,1533.9144,0.0407,0.93,1.019649E-7
4398,2022/10/14 7:12:53,1533.9141,0.0523,1.20,1.346099E-7
4399,2022/10/14 7:13:23,1533.9118,0.0701,1.60,1.346096E-7
4400,2022/10/14 7:13:53,1533.912,0.0434,0.99,1.346097E-7
4401,2022/10/14 7:14:23,1533.9113,0.0684,1.56,1.346096E-7
4402,2022/10/14 7:14:53,1533.9101,0.0593,1.36,1.346095E-7
4403,2022/10/14 7:15:23,1533.9092,0.0694,1.59,1.346094E-7
4404,2022/10/14 7:15:53,1533.9083,0.0823,1.88,1.346093E-7
4405,2022/10/14 7:16:23,1533.9089,0.0635,1.45,1.346094E-7
4406,2022/10/14 7:16:53,1533.9074,0.0025,0.06,1.27167E-8
4407,2022/10/14 7:17:23,1533.9091,0.0773,1.76,1.346094E-7
4408,2022/10/14 7:17:53,1533.9082,0.0720,1.64,1.346093E-7
4409,2022/10/14 7:18:23,1533.9063,0.0784,1.79,1.346092E-7
4410,2022/10/14 7:18:53,1533.9083,0.0285,0.65,5.67677E-8
4411,2022/10/14 7:19:23,1533.9061,0.0614,1.40,1.346091E-7
4412,2022/10/14 7:19:53,1533.9034,0.0651,1.49,1.346089E-7
4413,2022/10/14 7:20:23,1533.9044,0.0645,1.47,1.346090E-7
4414,2022/10/14 7:20:53,1533.9014,0.0735,1.68,1.346087E-7
4415,2022/10/14 7:21:23,1533.9015,0.0818,1.87,1.346087E-7
4416,2022/10/14 7:21:53,1533.9017,0.0762,1.74,1.346088E-7
4417,2022/10/14 7:22:23,1533.8995,0.0681,1.56,1.346086E-7
4418,2022/10/14 7:22:53,1533.901,0.0280,0.64,5.58754E-8
4419,2022/10/14 7:23:23,1533.9042,0.0611,1.40,1.346090E-7
4420,2022/10/14 7:23:53,1533.8967,0.0782,1.78,1.346083E-7
4421,2022/10/14 7:24:23,1533.8974,0.0640,1.46,1.346084E-7
4422,2022/10/14 7:24:53,1533.899,0.0860,1.96,1.346085E-7
4423,2022/10/14 7:25:23,1533.8955,0.0905,2.06,1.346082E-7
4424,2022/10/14 7:25:53,1533.8981,0.0409,0.94,1.060176E-7
4425,2022/10/14 7:26:23,1533.8945,0.0662,1.51,1.346081E-7
4426,2022/10/14 7:26:53,1533.8944,0.0769,1.76,1.346081E-7
4427,2022/10/14 7:27:23,1533.8943,0.0735,1.68,1.346081E-7
4428,2022/10/14 7:27:53,1533.8944,0.0814,1.86,1.346081E-7
4429,2022/10/14 7:28:23,1533.8923,0.0759,1.73,1.346079E-7
4430,2022/10/14 7:28:53,1533.892,0.0237,0.54,4.77666E-8
4431,2022/10/14 7:29:23,1533.8922,0.0137,0.31,3.19475E-8
4432,2022/10/14 7:29:53,1533.8914,0.0826,1.88,1.346079E-7
4433,2022/10/14 7:30:23,1533.8909,0.0782,1.78,1.346078E-7
4434,2022/10/14 7:30:53,1533.8903,0.0716,1.64,1.346078E-7
4435,2022/10/14 7:31:23,1533.8915,0.0389,0.89,8.99237E-8
4436,2022/10/14 7:31:53,1533.8905,0.0767,1.75,1.346078E-7
4437,2022/10/14 7:32:23,1533.8874,0.0564,1.29,1.346075E-7
4438,2022/10/14 7:32:53,1533.8887,0.0863,1.97,1.346076E-7
4439,2022/10/14 7:33:23,1533.8884,0.0697,1.59,1.346076E-7
4440,2022/10/14 7:33:53,1533.8836,0.0479,1.10,1.346072E-7
4441,2022/10/14 7:34:23,1533.8861,0.0140,0.32,3.26088E-8
4442,2022/10/14 7:34:53,1533.8851,0.0177,0.41,3.85872E-8
4443,2022/10/14 7:35:23,1533.8838,0.0423,0.97,1.240380E-7
4444,2022/10/14 7:35:53,1533.885,0.0800,1.83,1.346073E-7
4445,2022/10/14 7:36:23,1533.8827,0.0638,1.46,1.346071E-7
4446,2022/10/14 7:36:53,1533.8825,0.0269,0.62,5.41426E-8
4447,2022/10/14 7:37:23,1533.8811,0.0190,0.44,4.06228E-8
4448,2022/10/14 7:37:53,1533.8804,0.0046,0.11,1.75309E-8
4449,2022/10/14 7:38:23,1533.8793,0.0801,1.83,1.346068E-7
4450,2022/10/14 7:38:53,1533.8782,0.0579,1.32,1.346067E-7
4451,2022/10/14 7:39:23,1533.8788,0.0567,1.30,1.346068E-7
4452,2022/10/14 7:39:53,1533.8758,0.0415,0.95,1.107851E-7
4453,2022/10/14 7:40:23,1533.8771,0.0472,1.08,1.346066E-7
4454,2022/10/14 7:40:53,1533.8765,0.0740,1.69,1.346066E-7
4455,2022/10/14 7:41:23,1533.8736,0.0560,1.28,1.346063E-7
4456,2022/10/14 7:41:53,1533.8738,0.0280,0.64,5.58744E-8
4457,2022/10/14 7:42:23,1533.8727,0.0257,0.59,5.16582E-8
4458,2022/10/14 7:42:53,1533.8721,0.0806,1.84,1.346062E-7
4459,2022/10/14 7:43:23,1533.8714,0.0043,0.10,1.66538E-8
4460,2022/10/14 7:43:53,1533.8725,0.0303,0.70,6.15361E-8
4461,2022/10/14 7:44:23,1533.8714,0.0789,1.80,1.346061E-7
4462,2022/10/14 7:44:53,1533.8699,0.0334,0.77,6.94111E-8
4463,2022/10/14 7:45:23,1533.8694,0.0264,0.61,5.32998E-8
4464,2022/10/14 7:45:53,1533.8685,0.0822,1.87,1.346058E-7
4465,2022/10/14 7:46:23,1533.8676,0.0742,1.69,1.346058E-7
4466,2022/10/14 7:46:53,1533.8676,0.0703,1.61,1.346058E-7
4467,2022/10/14 7:47:23,1533.865,0.0795,1.81,1.346055E-7
4468,2022/10/14 7:47:53,1533.867,0.0842,1.92,1.346057E-7
4469,2022/10/14 7:48:23,1533.8637,0.0419,0.96,1.165902E-7
4470,2022/10/14 7:48:53,1533.8627,0.0605,1.38,1.346053E-7
4471,2022/10/14 7:49:23,1533.8621,0.0639,1.46,1.346053E-7
4472,2022/10/14 7:49:53,1533.8622,0.0765,1.75,1.346053E-7
4473,2022/10/14 7:50:23,1533.862,0.0457,1.05,1.346053E-7
4474,2022/10/14 7:50:53,1533.8623,0.0655,1.50,1.346053E-7
4475,2022/10/14 7:51:23,1533.8616,0.0767,1.75,1.346052E-7
4476,2022/10/14 7:51:53,1533.8603,0.0643,1.47,1.346051E-7
4477,2022/10/14 7:52:23,1533.8586,0.0737,1.68,1.346050E-7
4478,2022/10/14 7:52:53,1533.8588,0.0832,1.90,1.346050E-7
4479,2022/10/14 7:53:23,1533.8571,0.0260,0.60,5.24717E-8
4480,2022/10/14 7:53:53,1533.8581,0.0738,1.68,1.346049E-7
4481,2022/10/14 7:54:23,1533.8572,0.0737,1.68,1.346049E-7
4482,2022/10/14 7:54:53,1533.8575,0.0741,1.69,1.346049E-7
4483,2022/10/14 7:55:23,1533.8558,0.0155,0.36,3.52524E-8
4484,2022/10/14 7:55:53,1533.8556,0.0759,1.73,1.346047E-7
4485,2022/10/14 7:56:23,1533.8555,0.0444,1.02,1.346047E-7
4486,2022/10/14 7:56:53,1533.8527,0.0660,1.51,1.346045E-7
4487,2022/10/14 7:57:23,1533.8533,0.0875,1.99,1.346045E-7
4488,2022/10/14 7:57:53,1533.8523,0.0125,0.29,3.06200E-8
4489,2022/10/14 7:58:23,1533.8503,0.0849,1.94,1.346043E-7
4490,2022/10/14 7:58:53,1533.8516,0.0760,1.73,1.346044E-7
4491,2022/10/14 7:59:23,1533.8492,0.0640,1.46,1.346042E-7
4492,2022/10/14 7:59:53,1533.8501,0.0788,1.80,1.346042E-7
4493,2022/10/14 8:00:23,1533.848,0.0585,1.34,1.346041E-7
4494,2022/10/14 8:00:53,1533.8494,0.0660,1.51,1.346042E-7
4495,2022/10/14 8:01:23,1545.3789,0.0204,0.47,4.30185E-8
4496,2022/10/14 8:01:53,1533.8468,0.0576,1.32,1.346039E-7
4497,2022/10/14 8:02:23,1533.8502,0.0627,1.43,1.346042E-7
4498,2022/10/14 8:02:53,1533.8468,0.0631,1.44,1.346039E-7
4499,2022/10/14 8:03:23,1533.8453,0.0648,1.48,1.346038E-7
4500,2022/10/14 8:03:53,1533.8434,0.0856,1.95,1.346036E-7
4501,2022/10/14 8:04:23,1533.8457,0.0804,1.83,1.346038E-7
4502,2022/10/14 8:04:53,1533.8423,0.0176,0.40,3.79146E-8
4503,2022/10/14 8:05:23,1533.8419,0.0750,1.71,1.346035E-7
4504,2022/10/14 8:05:53,1533.8396,0.0632,1.44,1.346033E-7
4505,2022/10/14 8:06:23,1533.8431,0.0687,1.57,1.346036E-7
4506,2022/10/14 8:06:53,1533.8404,0.0626,1.43,1.346034E-7
4507,2022/10/14 8:07:23,1533.8396,0.0687,1.57,1.346033E-7
4508,2022/10/14 8:07:53,1533.84,0.0823,1.88,1.346033E-7
4509,2022/10/14 8:08:23,1543.8209,0.0274,0.63,5.53567E-8
4510,2022/10/14 8:08:53,1533.8375,0.0009,0.02,7.2409E-9
4511,2022/10/14 8:09:23,1533.8375,0.0157,0.36,3.52520E-8
4512,2022/10/14 8:09:53,1543.4561,0.0226,0.52,4.65685E-8
4513,2022/10/14 8:10:23,1533.8367,0.0787,1.80,1.346031E-7
4514,2022/10/14 8:10:53,1533.8344,0.0578,1.32,1.346029E-7
4515,2022/10/14 8:11:23,1533.8349,0.0894,2.04,1.346029E-7
4516,2022/10/14 8:11:53,1533.8345,0.0300,0.69,6.05345E-8
4517,2022/10/14 8:12:23,1539.7607,0.0224,0.51,4.57236E-8
4518,2022/10/14 8:12:53,1533.8339,0.0677,1.55,1.346028E-7
4519,2022/10/14 8:13:23,1533.8322,0.0665,1.52,1.346027E-7
4520,2022/10/14 8:13:53,1533.8341,0.0729,1.66,1.346028E-7
4521,2022/10/14 8:14:23,1533.8312,0.0429,0.98,1.344738E-7
4522,2022/10/14 8:14:53,1533.8296,0.0399,0.91,9.52980E-8
4523,2022/10/14 8:15:23,1533.8323,0.0560,1.28,1.346027E-7
4524,2022/10/14 8:15:53,1533.8308,0.0773,1.76,1.346025E-7
4525,2022/10/14 8:16:23,1533.8275,0.0746,1.70,1.346023E-7
4526,2022/10/14 8:16:53,1533.8271,0.0621,1.42,1.346022E-7
4527,2022/10/14 8:17:23,1533.8284,0.0613,1.40,1.346023E-7
4528,2022/10/14 8:17:53,1533.8256,0.0805,1.84,1.346021E-7
4529,2022/10/14 8:18:23,1533.8262,0.0772,1.76,1.346021E-7
4530,2022/10/14 8:18:53,1533.8251,0.0161,0.37,3.59146E-8
4531,2022/10/14 8:19:23,1539.7416,0.0016,0.04,1.03502E-8
4532,2022/10/14 8:19:53,1533.8234,0.0860,1.96,1.346019E-7
4533,2022/10/14 8:20:23,1548.4241,0.0029,0.07,1.39147E-8
4534,2022/10/14 8:20:53,1540.386,0.0262,0.60,5.26950E-8
4535,2022/10/14 8:21:23,1546.1765,0.0066,0.15,2.09486E-8
4536,2022/10/14 8:21:53,1540.261,0.0421,0.96,1.170765E-7
4537,2022/10/14 8:22:23,1538.3734,0.0102,0.23,2.66489E-8
4538,2022/10/14 8:22:53,1533.8193,0.0463,1.06,1.346015E-7
4539,2022/10/14 8:23:23,1533.8205,0.0065,0.15,2.07812E-8
4540,2022/10/14 8:23:53,1532.6591,0.0005,0.01,5.0989E-9
4541,2022/10/14 8:24:23,1533.8196,0.0352,0.81,7.48731E-8
4542,2022/10/14 8:24:53,1533.8298,0.0147,0.34,3.39291E-8
4543,2022/10/14 8:25:23,1548.3672,0.0168,0.39,3.75985E-8
4544,2022/10/14 8:25:53,1533.8191,0.0795,1.81,1.346015E-7
4545,2022/10/14 8:26:23,1533.8182,0.0810,1.85,1.346014E-7
4546,2022/10/14 8:26:53,1557.8454,0.0025,0.06,1.29151E-8
4547,2022/10/14 8:27:23,1533.8143,0.0740,1.69,1.346011E-7
4548,2022/10/14 8:27:53,1524.5236,0.0038,0.09,1.56459E-8
4549,2022/10/14 8:28:23,1525.2833,0.0080,0.18,2.29041E-8
4550,2022/10/14 8:28:53,1533.8144,0.0304,0.70,6.15338E-8
4551,2022/10/14 8:29:23,1497.8957,0.0605,1.38,1.314490E-7
4552,2022/10/14 8:29:53,1544.9187,0.0261,0.60,5.28501E-8
4553,2022/10/14 8:30:23,1442.7544,0.0036,0.08,1.39098E-8
4554,2022/10/14 8:30:53,1545.1422,0.0391,0.90,9.31639E-8
4555,2022/10/14 8:31:23,1371.7226,0.0308,0.71,5.59492E-8
4556,2022/10/14 8:31:53,1557.9242,0.0243,0.56,5.00630E-8
4557,2022/10/14 8:32:23,1473.1828,0.0369,0.85,7.82477E-8
4558,2022/10/14 8:32:53,1533.8079,0.0672,1.54,1.346005E-7
4559,2022/10/14 8:33:23,2170.5962,0.0145,0.33,4.70798E-8
4560,2022/10/14 8:33:53,1548.2769,0.0004,0.01,5.1509E-9
4561,2022/10/14 8:34:23,1648.3571,0.0007,0.02,7.7815E-9
4562,2022/10/14 8:34:53,1557.8431,0.0276,0.63,5.58595E-8
4563,2022/10/14 8:35:23,1593.945,0.0352,0.81,7.78081E-8
4564,2022/10/14 8:35:53,1533.8041,0.0700,1.60,1.346002E-7
4565,2022/10/14 8:36:23,1581.954,0.0343,0.79,7.42883E-8
4566,2022/10/14 8:36:53,1579.4969,0.0029,0.07,1.41939E-8
4567,2022/10/14 8:37:23,1571.761,0.0555,1.27,1.379311E-7
4568,2022/10/14 8:37:53,1566.6138,0.0160,0.37,3.66823E-8
4569,2022/10/14 8:38:23,1556.6321,0.0102,0.23,2.69652E-8
4570,2022/10/14 8:38:53,1573.3485,0.0149,0.34,3.48033E-8
4571,2022/10/14 8:39:23,1569.2478,0.0119,0.27,2.99607E-8
4572,2022/10/14 8:39:53,1566.2094,0.0079,0.18,2.35187E-8
4573,2022/10/14 8:40:23,1568.1075,0.0342,0.78,7.22731E-8
4574,2022/10/14 8:40:53,1566.3753,0.0031,0.07,1.40760E-8
4575,2022/10/14 8:41:23,1560.2298,0.0095,0.22,2.63239E-8
4576,2022/10/14 8:41:53,1565.6663,0.0250,0.57,5.11057E-8
4577,2022/10/14 8:42:23,1541.4492,0.0170,0.39,3.74305E-8
4578,2022/10/14 8:42:53,1564.4378,0.0031,0.07,1.40586E-8
4579,2022/10/14 8:43:23,1548.1736,0.0113,0.26,2.88799E-8
4580,2022/10/14 8:43:53,1557.9609,0.0035,0.08,1.50205E-8
4581,2022/10/14 8:44:23,1563.0437,0.0068,0.16,2.19561E-8
4582,2022/10/14 8:44:53,1560.3959,0.0418,0.96,1.186069E-7
4583,2022/10/14 8:45:23,1548.084,0.0000,0.00,0E-13
4584,2022/10/14 8:45:53,1560.7033,0.0151,0.35,3.51962E-8
4585,2022/10/14 8:46:23,1533.7882,0.0555,1.27,1.345988E-7
4586,2022/10/14 8:46:53,1562.9092,0.0004,0.01,5.1996E-9
4587,2022/10/14 8:47:23,1551.9135,0.0013,0.03,9.0034E-9
4588,2022/10/14 8:47:53,1560.0988,0.0352,0.81,7.61559E-8
4589,2022/10/14 8:48:23,1548.1119,0.0460,1.05,1.358558E-7
4590,2022/10/14 8:48:53,1559.2406,0.0510,1.17,1.368324E-7
4591,2022/10/14 8:49:23,1558.9149,0.0021,0.05,1.17567E-8
4592,2022/10/14 8:49:54,1558.2716,0.0174,0.40,3.85184E-8
4593,2022/10/14 8:50:24,1558.2553,0.0268,0.62,5.50029E-8
4594,2022/10/14 8:50:54,1558.0298,0.0200,0.46,4.26626E-8
4595,2022/10/14 8:51:24,1551.6393,0.0141,0.32,3.29862E-8
4596,2022/10/14 8:51:54,1557.6795,0.0128,0.29,3.10956E-8
4597,2022/10/14 8:52:24,1555.8186,0.0352,0.81,7.59470E-8
4598,2022/10/14 8:52:54,1557.6578,0.0420,0.96,1.183988E-7
4599,2022/10/14 8:53:24,1533.7838,0.0431,0.99,1.345984E-7
4600,2022/10/14 8:53:54,1557.1898,0.0630,1.44,1.366524E-7
4601,2022/10/14 8:54:24,1555.4592,0.0443,1.01,1.365006E-7
4602,2022/10/14 8:54:54,1556.228,0.0295,0.68,6.04286E-8
4603,2022/10/14 8:55:24,1533.7814,0.0643,1.47,1.345982E-7
4604,2022/10/14 8:55:54,1555.3268,0.0700,1.60,1.364889E-7
4605,2022/10/14 8:56:24,1533.7789,0.0376,0.86,8.33635E-8
4606,2022/10/14 8:56:54,1533.7801,0.0554,1.27,1.345981E-7
4607,2022/10/14 8:57:24,1556.488,0.0001,0.00,0E-13
4608,2022/10/14 8:57:54,1533.778,0.0793,1.81,1.345979E-7
4609,2022/10/14 8:58:24,1556.4284,0.0182,0.42,3.98391E-8
4610,2022/10/14 8:58:54,1555.7376,0.0055,0.13,1.94742E-8
4611,2022/10/14 8:59:24,1546.6481,0.0223,0.51,4.59281E-8
4612,2022/10/14 8:59:54,1555.089,0.0401,0.92,9.97932E-8
4613,2022/10/14 9:00:24,1533.7793,0.0545,1.25,1.345980E-7
4614,2022/10/14 9:00:54,1546.6716,0.0106,0.24,2.74841E-8
4615,2022/10/14 9:01:24,1523.939,0.0368,0.84,7.91699E-8
4616,2022/10/14 9:01:54,1533.7752,0.0418,0.96,1.165835E-7
4617,2022/10/14 9:02:24,1533.7734,0.0612,1.40,1.345975E-7
4618,2022/10/14 9:02:54,1533.7742,0.0567,1.30,1.345976E-7
4619,2022/10/14 9:03:24,1533.7743,0.0596,1.36,1.345976E-7
4620,2022/10/14 9:03:54,1533.7729,0.0397,0.91,9.52945E-8
4621,2022/10/14 9:04:24,1533.7737,0.0625,1.43,1.345975E-7
4622,2022/10/14 9:04:54,1533.7736,0.0328,0.75,6.69749E-8
4623,2022/10/14 9:05:24,1533.7713,0.0716,1.64,1.345973E-7
4624,2022/10/14 9:05:54,1533.7702,0.0693,1.58,1.345972E-7
4625,2022/10/14 9:06:24,1533.771,0.0421,0.96,1.165832E-7
4626,2022/10/14 9:06:54,1533.7726,0.0144,0.33,3.32672E-8
4627,2022/10/14 9:07:24,1533.7721,0.0827,1.89,1.345974E-7
4628,2022/10/14 9:07:54,1533.7705,0.0286,0.66,5.76733E-8
4629,2022/10/14 9:08:24,1533.7693,0.0159,0.37,3.59133E-8
4630,2022/10/14 9:08:54,1533.7708,0.0477,1.09,1.345973E-7
4631,2022/10/14 9:09:24,1533.77,0.0174,0.40,3.79128E-8
4632,2022/10/14 9:09:54,1533.7682,0.0807,1.84,1.345970E-7
4633,2022/10/14 9:10:24,1533.7676,0.0444,1.02,1.345970E-7
4634,2022/10/14 9:10:54,1533.7673,0.0304,0.70,6.15319E-8
4635,2022/10/14 9:11:24,1533.7667,0.0171,0.39,3.72440E-8
4636,2022/10/14 9:11:54,1533.7643,0.0681,1.56,1.345967E-7
4637,2022/10/14 9:12:24,1533.765,0.0630,1.44,1.345968E-7
4638,2022/10/14 9:12:54,1533.764,0.0142,0.33,3.32670E-8
4639,2022/10/14 9:13:24,1533.7646,0.0656,1.50,1.345967E-7
4640,2022/10/14 9:13:54,1533.7632,0.0818,1.87,1.345966E-7
4641,2022/10/14 9:14:24,1533.7636,0.0584,1.34,1.345966E-7
4642,2022/10/14 9:14:54,1533.763,0.0714,1.63,1.345966E-7
4643,2022/10/14 9:15:24,1533.7651,0.0527,1.21,1.345968E-7
4644,2022/10/14 9:15:54,1533.7647,0.0683,1.56,1.345967E-7
4645,2022/10/14 9:16:24,1533.7634,0.0660,1.51,1.345966E-7
4646,2022/10/14 9:16:54,1533.7629,0.0696,1.59,1.345966E-7
4647,2022/10/14 9:17:24,1533.7618,0.0776,1.77,1.345965E-7
4648,2022/10/14 9:17:54,1533.7624,0.0776,1.77,1.345965E-7
4649,2022/10/14 9:18:24,1533.7612,0.0083,0.19,2.37568E-8
4650,2022/10/14 9:18:54,1533.7598,0.0757,1.73,1.345963E-7
4651,2022/10/14 9:19:24,1533.7596,0.0197,0.45,4.13064E-8
4652,2022/10/14 9:19:54,1533.761,0.0808,1.84,1.345964E-7
4653,2022/10/14 9:20:24,1533.7637,0.0040,0.09,1.57408E-8
4654,2022/10/14 9:20:54,1533.7583,0.0690,1.58,1.345962E-7
4655,2022/10/14 9:21:24,1533.757,0.0111,0.26,2.86110E-8
4656,2022/10/14 9:21:54,1533.7555,0.0122,0.28,2.99519E-8
4657,2022/10/14 9:22:24,1533.7557,0.0604,1.38,1.345960E-7
4658,2022/10/14 9:22:54,1533.7551,0.0330,0.76,6.81687E-8
4659,2022/10/14 9:23:24,1533.7563,0.0683,1.56,1.345960E-7
4660,2022/10/14 9:23:54,1533.757,0.0800,1.83,1.345961E-7
4661,2022/10/14 9:24:24,1556.1473,16.4145,97.72,1.365609E-7
4662,2022/10/14 9:24:54,1533.7561,0.0677,1.55,1.345960E-7
4663,2022/10/14 9:25:24,1556.2298,0.0095,0.22,2.62564E-8
4664,2022/10/14 9:25:54,1533.7536,0.0541,1.24,1.345958E-7
4665,2022/10/14 9:26:24,1533.7551,0.0732,1.67,1.345959E-7
4666,2022/10/14 9:26:54,1533.7522,0.0063,0.14,1.99992E-8
4667,2022/10/14 9:27:24,1533.7529,0.0777,1.77,1.345957E-7
4668,2022/10/14 9:27:54,1533.7531,0.0636,1.45,1.345957E-7
4669,2022/10/14 9:28:24,1533.7513,0.0596,1.36,1.345956E-7
4670,2022/10/14 9:28:54,1533.7499,0.0672,1.54,1.345954E-7
4671,2022/10/14 9:29:24,1533.7497,0.0768,1.75,1.345954E-7
4672,2022/10/14 9:29:54,1533.7497,0.0339,0.78,7.06896E-8
4673,2022/10/14 9:30:24,1533.749,0.0185,0.43,3.99369E-8
4674,2022/10/14 9:30:54,1533.7492,0.0546,1.25,1.345954E-7
4675,2022/10/14 9:31:24,1533.7477,0.0730,1.67,1.345952E-7
4676,2022/10/14 9:31:54,1533.746,0.0810,1.85,1.345951E-7
4677,2022/10/14 9:32:24,1533.7478,0.0725,1.66,1.345953E-7
4678,2022/10/14 9:32:54,1533.7461,0.0755,1.72,1.345951E-7
4679,2022/10/14 9:33:24,1533.748,0.0876,2.00,1.345953E-7
4680,2022/10/14 9:33:54,1533.7452,0.0756,1.73,1.345950E-7
4681,2022/10/14 9:34:24,1533.7442,0.0748,1.71,1.345949E-7
4682,2022/10/14 9:34:54,1533.7443,0.0080,0.18,2.30312E-8
4683,2022/10/14 9:35:24,1533.7431,0.0499,1.14,1.345948E-7
4684,2022/10/14 9:35:54,1533.7437,0.0742,1.69,1.345949E-7
4685,2022/10/14 9:36:24,1533.7431,0.0647,1.48,1.345948E-7
4686,2022/10/14 9:36:54,1533.744,0.0205,0.47,4.26946E-8
4687,2022/10/14 9:37:24,1533.7434,0.0766,1.75,1.345949E-7
4688,2022/10/14 9:37:54,1533.7421,0.0814,1.86,1.345948E-7
4689,2022/10/14 9:38:24,1533.7423,0.0739,1.69,1.345948E-7
4690,2022/10/14 9:38:54,1533.7413,0.0541,1.24,1.345947E-7
4691,2022/10/14 9:39:24,1533.7425,0.0772,1.76,1.345948E-7
4692,2022/10/14 9:39:54,1533.7397,0.0234,0.54,4.77618E-8
4693,2022/10/14 9:40:24,1533.7408,0.0659,1.51,1.345946E-7
4694,2022/10/14 9:40:54,1533.7467,0.0488,1.12,1.345952E-7
4695,2022/10/14 9:41:24,1533.7383,0.0431,0.99,1.345944E-7
4696,2022/10/14 9:41:54,1533.7399,0.0816,1.86,1.345946E-7
4697,2022/10/14 9:42:24,1533.7381,0.0665,1.52,1.345944E-7
4698,2022/10/14 9:42:54,1533.7381,0.0821,1.87,1.345944E-7
4699,2022/10/14 9:43:24,1533.7365,0.0404,0.93,1.019531E-7
4700,2022/10/14 9:43:54,1533.7371,0.0534,1.22,1.345943E-7
4701,2022/10/14 9:44:24,1533.7372,0.0578,1.32,1.345943E-7
4702,2022/10/14 9:44:54,1533.7358,0.0221,0.51,4.55447E-8
4703,2022/10/14 9:45:24,1533.7359,0.0279,0.64,5.58694E-8
4704,2022/10/14 9:45:54,1533.7337,0.0428,0.98,1.344653E-7
4705,2022/10/14 9:46:24,1533.739,0.0682,1.56,1.345945E-7
4706,2022/10/14 9:46:54,1533.7339,0.0708,1.62,1.345940E-7
4707,2022/10/14 9:47:24,1533.735,0.0198,0.45,4.13057E-8
4708,2022/10/14 9:47:54,1533.7356,0.0249,0.57,5.00634E-8
4709,2022/10/14 9:48:24,1533.7355,0.0665,1.52,1.345942E-7
4710,2022/10/14 9:48:54,1533.7391,0.0805,1.84,1.345945E-7
4711,2022/10/14 9:49:24,1533.7339,0.0365,0.84,7.96787E-8
4712,2022/10/14 9:49:54,1533.7343,0.0682,1.56,1.345941E-7
4713,2022/10/14 9:50:24,1533.7334,0.0787,1.80,1.345940E-7
4714,2022/10/14 9:50:54,1533.7342,0.0627,1.43,1.345941E-7
4715,2022/10/14 9:51:24,1533.7341,0.0868,1.98,1.345941E-7
4716,2022/10/14 9:51:54,1533.7318,0.0764,1.74,1.345939E-7
4717,2022/10/14 9:52:24,1533.731,0.0798,1.82,1.345938E-7
4718,2022/10/14 9:52:54,1533.7309,0.0642,1.47,1.345938E-7
4719,2022/10/14 9:53:24,1533.732,0.0743,1.70,1.345939E-7
4720,2022/10/14 9:53:54,1533.7309,0.0754,1.72,1.345938E-7
4721,2022/10/14 9:54:24,1533.7297,0.0678,1.55,1.345937E-7
4722,2022/10/14 9:54:54,1533.7297,0.0744,1.70,1.345937E-7
4723,2022/10/14 9:55:24,1533.7293,0.0350,0.80,7.34151E-8
4724,2022/10/14 9:55:54,1533.7303,0.0781,1.78,1.345937E-7
4725,2022/10/14 9:56:24,1533.7288,0.0431,0.99,1.345936E-7
4726,2022/10/14 9:56:54,1533.7274,0.0444,1.02,1.345935E-7
4727,2022/10/14 9:57:24,1533.7268,0.0656,1.50,1.345934E-7
4728,2022/10/14 9:57:54,1533.7267,0.0728,1.66,1.345934E-7
4729,2022/10/14 9:58:24,1533.7249,0.0294,0.67,5.86024E-8
4730,2022/10/14 9:58:54,1533.7272,0.0245,0.56,4.92855E-8
4731,2022/10/14 9:59:24,1533.7267,0.0539,1.23,1.345934E-7
4732,2022/10/14 9:59:54,1556.0832,16.4163,97.72,1.365553E-7
4733,2022/10/14 10:00:24,1533.7292,0.0038,0.09,1.57404E-8
